date,title,body,url,image,source
2022-09-28T06:03:00,La Delegación del Gobierno contacta con Cruz Roja en Ucrania para confirmar el paradero del jubilado de Carlet,"Mario García, de 74 años, está considerado el primer español apresado por las tropas rusas que invadieron Ucrania",https://www.ondacero.es/emisoras/comunidad-valenciana/alzira/noticias/delegacion-gobierno-contacta-cruz-roja-ucrania-confirmar-paradero-jubilado-carlet_202209286333f1c5ed945b0001d5f1d0.html,"https://image.ondacero.es/clipping/cmsimages01/2022/04/06/ACB72BCA-971B-4564-BDB5-1A7C94ACFD89/vecino-ribera-mariano-garcia-sigue-paradero-desconocido-apresarlo-ejercito-ruso_69.jpg?crop=414,233,x0,y0&width=1280&height=720&optimize=low&format=jpg",ondacero.es
2022-09-28T06:02:00,"Guerra Rusia-Ucrania, en directo | Erdogan condena los referéndums orquestados por Rusia en Ucrania","Las autoridades electorales rusas han confirmado que los referéndums de adhesión celebrados en cuatro regiones del este de Ucrania, y no reconocidos por la comunidad internacional, se han saldado con",https://www.elespanol.com/mundo/europa/20220928/guerra-rusia-ucrania-rusia-votantes-ucrania-respaldan-referendums/706779317_10.html,https://s1.eestatic.com/2022/09/28/actualidad/706689345_227533639_600x315.jpg,ESPAÑOL
2022-09-28T06:00:00,Referendos ilegales en Ucrania: Preocupación ante una adhesión rusa inminente de los territorios ocupados,Primeros resultados de los referendos ilegales en Ucrania impulsados por Putin: más del 97 % apoya la anexión a Rusia. Moscú ha adelantado,https://www.telemadrid.es/programas/buenos-dias-madrid/Referendos-ilegales-en-Ucrania-Preocupacion-ante-una-adhesion-rusa-inminente-de-los-territorios-ocupados-2-2491570823--20220928080049.html,https://www.telemadrid.es/2022/09/28/referendosilegales.jpg?hash=952162857f7c20cf988aab16dffcec5161e9f815,Telemadrid
2022-09-28T05:01:00,El lobby de la industria armamentista y la guerra de Ucrania,"Algún día, si no se produce antes, ¡Dios no lo quiera!, una hecatombe nuclear, habrá que analizar a fondo el papel desempeñado por la industria bélica en la actual deriva armamentista, que no deja hab",https://www.laopiniondemalaga.es/opinion/2022/09/28/lobby-industria-armamentista-guerra-ucrania-75973919.html,https://www.laopiniondemalaga.es/images/og-facebook/laopiniondemalaga.jpg?id=0-157-0,Deportes
2022-09-28T03:00:00,Reclaman el pago de las ayudas al sector cunícola por la guerra de Ucrania,La Asociación de Produtores de Coellos de Galicia (Progacun) ha denunciado el retraso por parte de la administración autonómica del pago de la línea de ayudas excepcionales concedidas a determinadas e,https://www.lavozdegalicia.es/noticia/deza/2022/09/28/piden-pago-ayudas-sector-cunicola-guerra-ucrania/0003_202209D28C3991.htm,https://www.lavozdegalicia.es/default/2022/09/27/00121664301363375664906/Foto/D30O1029.jpg,La Voz de Galicia
2022-09-28T02:27:15,Meloni asegura a Ucrania que podrá contar con el apoyo del nuevo gobierno de Italia,"La líder del partido ultraderechista Hermanos de Italia (FdI), Giorgia Meloni, ganadora de las elecciones celebradas este domingo, ha asegurado a Ucrania que podrá contar con el completo apoyo del ent",https://www.msn.com/es-es/news/internacional/meloni-asegura-a-ucrania-que-podr-c3-a1-contar-con-el-apoyo-del-nuevo-gobierno-de-italia/ar-AA12kI1b,https://img.europapress.es/fotoweb/fotonoticia_20220928022715_1200.jpg,Europa Press on MSN.com
2022-09-28T00:41:05,"Giorgia Meloni ofrece apoyo a Zelenski en ""la causa para liberar al pueblo de Ucrania""",La futura primera ministra de Italia reaparece en las redes sociales después de tres días sin aparecer en público y de su victoria electoral.,https://www.msn.com/es-es/news/internacional/giorgia-meloni-ofrece-apoyo-a-zelenski-en-la-causa-para-liberar-al-pueblo-de-ucrania/ar-AA12kEQd,https://img.huffingtonpost.com/asset/6333925c2600003400fb1dec.jpeg?cache=dMxM6tFIWP&ops=1200_630,Huffington Post on MSN.com
2022-09-28T00:27:00,Ucrania.- Meloni asegura a Ucrania que podrá contar con el apoyo del nuevo gobierno de Italia,"La líder del partido ultraderechista Hermanos de Italia (FdI), Giorgia Meloni, ganadora de las elecciones celebradas este domingo, ha asegurado",https://www.cope.es/actualidad/espana/noticias/ucrania--meloni-asegura-ucrania-que-podra-contar-con-apoyo-del-nuevo-gobierno-italia-20220928_2312600,https://cope-cdnmed.agilecontent.com/img/brand/cope-redes-sociales.jpg,COPE
2022-09-28T00:08:00,Uruguay niega haber participado de los referendos en los sitios ocupados de Ucrania,"Montevideo, 27 sep (EFE).- Tras ser acusado de haber formado parte del crimen colectivo por avalar el proceso, Uruguay negó haber enviado observadores para los referendos organizados por Rusia en te",https://www.eldiario.es/politica/uruguay-niega-haber-participado-referendos-sitios-ocupados-ucrania_1_9575068.html,https://static.eldiario.es/clip/6e9768b1-1612-42c3-bf81-ade7e99d682e_facebook-aspect-ratio_default_0.jpg,eldiario.es
2022-09-27T23:54:50,"Zelenski asegura que los resultados de los referéndums en el este de Ucrania son ""cifras pactadas""","El presidente ucraniano, Volodimir Zelenski, ha acusado a Rusia de violar la Carta de Naciones Unidas y ha enfatizado que los resultados de los referéndums de adhesión celebrados en cuatro regiones de",https://www.msn.com/es-es/news/internacional/zelenski-asegura-que-los-resultados-de-los-refer-c3-a9ndums-en-el-este-de-ucrania-son-cifras-pactadas/ar-AA12jQpo,https://img.europapress.es/fotoweb/fotonoticia_20220927235450_1200.jpg,Europa Press on MSN.com
2022-09-27T23:14:09,0-0: Escocia frena a Ucrania y sube a la Liga A,La selección de Escocia militará en la próxima edición de la Nations League entre las 16 mejores selecciones del continente tras certificar este martes el ascenso a,https://www.msn.com/es-es/sports/other/0-0-escocia-frena-a-ucrania-y-sube-a-la-liga-a/ar-AA12k589,https://www.mundodeportivo.com/files/og_thumbnail/uploads/2022/09/28/6333767d7d076.jpeg,Mundo Deportivo on MSN.com
2022-09-27T22:05:00,"Rusia prepara la anexión tras los ""falsos"" referéndums rechazados por Ucrania","La anexión de cuatro territorios ucranianos controlados por el ejército ruso quedó ayer servida en bandeja, si no lo estaba ya, después de unos resultados",https://www.msn.com/es-es/news/internacional/rusia-prepara-la-anexi-c3-b3n-tras-los-e2-80-9cfalsos-e2-80-9d-refer-c3-a9ndums-rechazados-por-ucrania/ar-AA12kfof,https://www.lavanguardia.com/files/og_thumbnail/files/fp/uploads/2022/09/27/63335098e0242.r_d.2469-1595-0.jpeg,La Vanguardia on MSN.com
2022-09-27T21:54:00,"Ucrania.- Zelenski asegura que los resultados de los referéndums en el este de Ucrania son ""cifras pactadas""","El presidente ucraniano, Volodimir Zelenski, ha acusado a Rusia de violar la Carta de Naciones Unidas y ha enfatizado que los resultados de",https://www.cope.es/actualidad/espana/noticias/ucrania--zelenski-asegura-que-los-resultados-los-referendums-este-ucrania-son-cifras-pactadas-20220927_2312570,https://cope-cdnmed.agilecontent.com/img/brand/cope-redes-sociales.jpg,COPE
2022-09-27T21:42:00,"Guerra Ucrania Rusia, en directo | Rusia plantea cerrar las fronteras para hombres en edad militar","Tras las manifestaciones del miércoles y el fin de semana, las protestas continúan en las capitales de las repúblicas rusas de Daguestán y Kabardino-Balkaria, que fueron reprimidas por la policía con",https://www.lasexta.com/noticias/internacional/guerra-ucrania-rusia-directo-rusia-plantea-cerrar-fronteras-hombres-edad-militar_20220927633281e268929d00011b74ce.html,"https://fotografias.lasexta.com/clipping/cmsimages02/2022/09/27/895A9A4D-FCAA-4EBD-90AF-714BF0128314/guerra-ucrania-rusia-directo-rusia-plantea-cerrar-fronteras-hombres-edad-militar_69.jpg?crop=1120,630,x0,y0&width=1280&height=720&optimize=low&format=jpg",laSexta
2022-09-27T21:37:00,El Real Madrid ha donado más de un millón de euros a Ucrania desde el inicio de la invasión de Rusia,"El club que preside Florentino Pérez, a través de su Fundación en la mayoría de casos, se ha volcado con los más necesitados del conflicto bélico.",https://www.elespanol.com/elbernabeu/madridismo/20220927/real-madrid-donado-millon-ucrania-invasion-rusia/706429842_0.html,https://s1.eestatic.com/2022/09/27/elbernabeu/madridismo/706440248_227532183_600x315.jpg,ESPAÑOL
2022-09-27T21:26:00,Ucrania.- Gazprom dice que la denuncia de Naftogaz puede conducir a la prohibicción de transacciones de gas a Ucrania,La empresa gasista rusa Gazprom ha advertido este martes que la demanda presentada por la compañía ucraniana Naftogaz ante el Tribunal,https://www.cope.es/actualidad/espana/noticias/ucrania--gazprom-dice-que-denuncia-naftogaz-puede-conducir-prohibiccion-transacciones-gas-ucrania-20220927_2312560,https://cope-cdnmed.agilecontent.com/img/brand/cope-redes-sociales.jpg,COPE
2022-09-27T21:21:00,La ONU no reconocerá el referendos en Ucrania y Zelenski pide aislamiento de Rusia,"Naciones Unidas, 27 sep (EFE). La ONU dejó claro este martes que no reconocerá el resultado de los referendos de anexión a Rusia de varias regiones ucranianas, mientras que el presidente de Ucrania, V",https://www.eldiario.es/politica/onu-dice-referendos-ucrania-no-son-expresion-voluntad-popular_1_9574740.html,https://static.eldiario.es/clip/180c13da-3991-40f4-b3a4-d0816fe74550_facebook-aspect-ratio_default_0.jpg,eldiario.es
2022-09-27T20:33:27,Alemania descarta aplicar condicionantes al suministro de armas a Ucrania,"La embajadora alemana en Kiev, Anka Feldgusen, ha aclarado que Berlín no pone ningún tipo de restricción ni condicionante al uso de armamento suministrado a las Fuerzas Armadas de Ucrania. He leído s",https://www.msn.com/es-es/news/internacional/alemania-descarta-aplicar-condicionantes-al-suministro-de-armas-a-ucrania/ar-AA12jPji,https://img.europapress.es/fotoweb/fotonoticia_20220927203327_1200.jpg,Europa Press on MSN.com
2022-09-27T20:26:00,Gazprom advierte de que la denuncia de Naftogaz puede conducir a la prohibicción de transacciones de gas a Ucrania,"La empresa gasista rusa Gazprom ha advertido este martes que la demanda presentada por la compañía ucraniana Naftogaz ante el Tribunal Internacional de Arbitraje, con sede en Suiza, podría conducir a",https://www.europapress.es/internacional/noticia-gazprom-advierte-denuncia-naftogaz-puede-conducir-prohibiccion-transacciones-gas-ucrania-20220927232650.html,https://img.europapress.es/fotoweb/fotonoticia_20220927232650_1200.jpg,Europa Press
2022-09-27T20:16:00,"La guerra de Ucrania, en directo: sismólogos suecos denuncian dos explosiones en la zona del Nord Stream antes de que se registraran fugas","La votación en las provincias orientales de Lugansk, Donetsk, Kherson y Zaporizhzhia comenzó el viernes y Occidente ha declarado que los comicios son una farsa y que no reconocerán los resultados",https://www.vozpopuli.com/internacional/guerra-ucrania-directo-rusia-celebra-exito-referendums-regiones-ocupadas.html,https://media.vozpopuli.com/2022/09/c6c367ef48f899a85110e72545195a00127a8f73w-e1664261784393.jpg,Voz Populi
2022-09-27T20:13:00,Rusia se dispone a anexionarse sus conquistas militares en Ucrania y a defenderlas a toda costa,"La anexión de los territorios ocupados por el ejército ruso en Ucrania, que puede ser anunciada en los próximos días, implica que Moscú podría utilizar las armas nucleares contra una eventual ofensiva",https://www.msn.com/es-es/news/internacional/rusia-se-dispone-a-anexionarse-sus-conquistas-militares-en-ucrania-y-a-defenderlas-a-toda-costa/ar-AA12jSYB,https://www.publico.es/uploads/2022/09/27/633351f9b3650.jpeg,Público on MSN.com
2022-09-27T20:01:00,"""Si Rusia pierde frente a Ucrania, habrá una guerra civil""",El pueblo llevaba dos semanas enteras en silencio. Ni un solo disparo. ¿Se habrían cansado? ¿Estarían guardando los proyectiles y las balas para más,https://www.elindependiente.com/internacional/2022/09/27/si-rusia-pierde-frente-a-ucrania-habra-una-guerra-civil/,https://www.elindependiente.com/wp-content/uploads/2022/09/3679477954_bc4a430141_o-1200x675.jpg,El Independiente
2022-09-27T19:35:09,"Stoltenberg recuerda que los referéndums en el este de Ucrania ""no tienen legitimidad"""," (Esta acción) no cambiará nada en nuestra política, nuestra diplomacia y nuestras acciones en el campo militar, dice Kuleba El secretario general de la OTAN, Jens Stoltenberg, ha dicho este martes",https://www.msn.com/es-es/news/internacional/stoltenberg-recuerda-que-los-refer-c3-a9ndums-en-el-este-de-ucrania-no-tienen-legitimidad/ar-AA12japk,https://img.europapress.es/fotoweb/fotonoticia_20220927193509_1200.jpg,Europa Press on MSN.com
2022-09-27T18:54:00,Un jefe del crimen organizado ruso muere en el frente tras ser reclutado en prisión para luchar en Ucrania,"Cumplía una pena de cárcel de 23 años antes de salir de prisión para luchar, según el medio ruso Business Gazeta",https://www.abc.es/internacional/jefe-crimen-organizado-ruso-muere-frente-tras-20220927170500-nt.html,https://s1.abcstatics.com/abc/www/multimedia/internacional/2022/09/27/soldados-Reb8FRjH8oRj7JezmVZEpGP-1024x512@abc.jpg,ABC
2022-09-27T18:33:00,El Reino Unido prevé que Putin anuncie el viernes la anexión de los cuatro territorios ocupados en Ucrania,"Más del 97 % de los votantes apoyan la adhesión, según las primeras proyecciones realizadas por las autoridades prorrusas",https://www.lavozdegalicia.es/noticia/internacional/2022/09/28/reino-unido-preve-putin-anuncie-viernes-anexion-cuatro-territorios-ocupados-ucrania/0003_202209G28P17_COPY996.htm,https://www.lavozdegalicia.es/default/2022/09/27/00121664303461479937916/Foto/efe_20220927_112122281.jpg,La Voz de Galicia
2022-09-27T18:31:00,Finaliza el referéndum de anexión a Rusia en las regiones ocupadas de Ucrania,"Son las últimas personas que votan en el referéndum ruso sobre la anexión de Kherson, Luhansk, Donetsk y Zaporizhzhia a su territorio. Han sido cinco días de votaciones y los resultados, según las aut",https://www.lne.es/videos/internacional/2022/09/27/finaliza-referendum-anexion-rusia-regiones-75971294.html,https://estaticos-cdn.prensaiberica.es/clip/88ed4d99-01fa-40c2-a05a-756e7586fbef_16-9-aspect-ratio_default_0.jpg,lne
2022-09-27T18:21:19,El Real Madrid donó más de un millón de euros a Ucrania,"El Real Madrid, a través de su Fundación, donó más de un millón de euros a la campaña Todos con Ucrania, según el informe de cuentas de la",https://www.msn.com/es-es/news/espana/el-real-madrid-don-c3-b3-m-c3-a1s-de-un-mill-c3-b3n-de-euros-a-ucrania/ar-AA12jxKR,https://imagenes.20minutos.es/files/og_thumbnail_panoramic/files/og_20m/uploads/imagenes/2022/05/10/lunin.jpeg,20 minutos on MSN.com
2022-09-27T18:02:00,"Guerra Ucrania - Rusia, en directo: las fugas del Nord Stream añaden la sospecha de sabotaje a un gasoducto maldito","{allowComment:allowed,articleId:article-8545571,url:https://admin.lavanguardia.com/view/internacional/20220927/8545571/guerra-ucrania-rusia-directo.html,livefyre-url:article-8545",https://www.lavanguardia.com/internacional/20220927/8545571/guerra-ucrania-rusia-directo.html,https://www.lavanguardia.com/files/og_thumbnail/uploads/2022/09/27/633326860a573.jpeg,La Vanguardia
2022-09-27T17:38:00,El ministro de Defensa ruso inspecciona el entrenamiento de los primeros movilizados para combatir en Ucrania,"El ministro de Defensa ruso, Serguéi Shoigú, ha inspeccionado el entrenamiento de los primeros reclutados en el marco de la campaña de movilización militar parcial declarada el pasado 21 de septiembre",https://www.eldiario.es/internacional/ultima-hora-invasion-rusa-ucrania-directo_6_9571698_1094101.html,https://static.eldiario.es/clip/28d7bb1d-debd-4f34-a048-28b4057b6ec6_facebook-watermarked-aspect-ratio_default_0.jpg,eldiario.es
2022-09-27T16:39:00,"Más del 96%, a favor de unirse a Rusia en los primeros resultados de la votación en las cuatro regiones ocupadas de Ucrania","Las votaciones organizadas apresuradamente se llevaron a cabo durante cinco días en las cuatro áreas: Donetsk, Lugansk, Zaporiyia y Jerson",https://www.abc.es/internacional/ciudadanos-favor-unirse-rusia-primeros-resultados-votacion-20220927173452-nt.html,https://s1.abcstatics.com/abc/www/multimedia/internacional/2022/09/27/reerendums-RZDN3NWMAwiQHM395oVlqcP-1024x512@abc.jpg,ABC
2022-09-27T16:38:00,El Tribunal Supremo de Ucrania ratifica la prohibición del Partido Socialista Progresista,"Ha excluido los motivos estatuarios y el programa político de la formación como motivos para la suspensión, pero ha desestimado las principales apelaciones presentadas por la formación",https://www.noticiasdenavarra.com/mundo/2022/09/27/tribunal-supremo-ucrania-ratifica-prohibicion-6055445.html,https://estaticosgn-cdn.deia.eus/clip/ef76a201-a02a-4bbb-8f45-ef4777f9e071_16-9-aspect-ratio_default_0.jpg,Noticias
2022-09-27T16:35:00,"La OTAN tilda de ""falsos"" los referendos de Rusia en Ucrania y asegura que ""violan el Derecho Internacional""","El secretario general de la OTAN, Jens Stoltenberg, ha asegurado este martes que los falsos referendos de integración con Rusia convocados en los territorios ucranianos controlados por Moscú no tien",https://www.eldiario.es/internacional/ultima-hora-invasion-rusa-ucrania-directo_6_9571698_1094097.html,https://static.eldiario.es/clip/63703494-8f0a-4809-8766-5224889ec811_facebook-watermarked-aspect-ratio_default_0.jpg,eldiario.es
2022-09-27T16:09:00,Medios sociales: Meta desarticula dos redes de China y Rusia tras detectar sendas campañas falsas en contra del apoyo a Ucrania,"Las últimas noticias sobre tecnología con COPE Internet, redes sociales, móviles, gadgets, software, seguridad. Meta ha desarticulado una red de gran tamaño de Rusia y otra más pequeña de China por de",https://www.cope.es/actualidad/tecnologia/noticias/medios-sociales-meta-desarticula-dos-redes-china-rusia-tras-detectar-sendas-campanas-falsas-contra-del-apoyo-ucrania-20220927_2312192,https://cope-cdnmed.agilecontent.com/resources/jpg/9/9/1664295065099.jpg,COPE
2022-09-27T16:03:00,"OTAN: ""Los falsos referendos de Rusia en Ucrania violan el Derecho Internacional""","Bruselas, 27 sep (EFE).- El secretario general de la OTAN, Jens Stoltenberg, aseguró este martes que los falsos referendos de integración con Rusia convocados en los territorios ucranianos controlad",https://www.eldiario.es/politica/otan-falsos-referendos-rusia-ucrania-violan-derecho-internacional_1_9574085.html,https://static.eldiario.es/clip/4ad31a6a-1067-4a30-8bf9-b8f40107fcaa_facebook-aspect-ratio_default_0.jpg,eldiario.es
2022-09-27T15:42:00,Putin ultima una anexión exprés tras los referendos farsa en Ucrania,"Más del 97% de los votantes en los referendos en los territorios ucranianos controlados por las fuerzas rusas en el este y sur apoyó la anexión a Rusia, según los primeros resultados de las autoridade",https://www.larazon.es/internacional/20220927/67t42pbg5fbnvegp6mqnx46hye.html,https://www.larazon.es/resizer/uIAtDNOkeUU5I5GgQTcuSccgjp8=/1260x840/smart/filters:format(jpg)/cloudfront-eu-central-1.images.arcpublishing.com/larazon/H4IK3TDC4RHH3GHF7XNA3Q3ZYE.JPG,La Razón Digital
2022-09-27T15:27:00,"El precio del aceite de oliva, disparado por la guerra de Ucrania y la sequía","El precio del aceite de oliva y el de girasol se ha disparado por la guerra de Ucrania y, durante el verano, por la sequía.",https://www.rtve.es/play/videos/programa/precio-del-aceite-oliva-disparado-por-guerra-ucrania-sequia/6701195/,https://img2.rtve.es/imagenes/precio-del-aceite-oliva-disparado-guerra-ucrania-sequia/1664289580431.jpg,RTVE
2022-09-27T14:45:00,Así trabajó el tren hospitalizado de MSF los primeros días en Ucrania,"Ha realizado 53 viajes, ha trasladado a un total de 1.468 pacientes y a 78 menores huérfanos evacuados de un orfanato. Hablamos con los profesionales en AS.",https://as.com/actualidad/asi-trabajo-el-tren-hospitalizado-de-msf-los-primeros-dias-en-ucrania-n/,https://img.asmedia.epimg.net/resizer/aLgYZO_J7J5iYmgPw7DQjKIm1MA=/644x362/cloudfront-eu-central-1.images.arcpublishing.com/diarioas/PVMLYWVS7ZC77EN3KGI6DSTK4E.jpg,AS Mexico
2022-09-27T14:18:00,Primeros resultados de los referendos en Ucrania: más del 97 % apoya la anexión a Rusia,"Moscú ha adelantado que está preparada para sumar los territorios de Donetsk, Lugansk, Jersón y Zaporiyia al país.",https://www.heraldo.es/noticias/internacional/2022/09/27/primeros-resultados-de-los-referendos-mas-del-97-apoya-anexion-a-rusia-1602144.html,https://imagenes.heraldo.es/files/image_990_v1/files/fp/uploads/imagenes/2022/09/27/hombres-rusos-en-las-oficinas-de-reclutamiento-en-moscu.r_d.2349-1488-2492.jpeg,Heraldo
2022-09-27T14:12:00,Rusia afirma que más del 97% ha votado a favor de independizarse de Ucrania en sus referendos,"Con el 16% y el 14% de las papeletas escrutadas en Donetsk y Lugansk, el 98,05% y el 97,79% de los votantes, respectivamente, se pronuncia a favor.",https://www.elespanol.com/mundo/20220927/apoya-anexion-rusia-referendos-ilegales-putin-ucrania/706429651_0.html,https://s1.eestatic.com/2022/09/27/mundo/706439832_227517398_600x315.jpg,ESPAÑOL
2022-09-27T14:08:00,"Más del 97 % apoya la anexión a Rusia en los referendos en Ucrania, según los primeros resultados","Moscú, 27 sep (EFE).- Más del 97 % de los votantes en los referendos en los territorios ucranianos controlados por las fuerzas rusas en el este y sur apoyó la anexión a Rusia, según los primeros resul",https://www.eldiario.es/politica/97-apoya-anexion-rusia-losreferendos-primeros-resultados_1_9573496.html,https://static.eldiario.es/clip/6ba32ee7-19e6-4c15-9fd4-5b7e34eb0a6b_facebook-aspect-ratio_default_0.jpg,eldiario.es
2022-09-27T13:25:00,Una abrumadora mayoría de los votantes de los referéndums piden la anexión a Rusia del este de Ucrania,"Más del 97% de los votantes en los referendos en los territorios ucranianos controlados por las fuerzas rusas en el este y sur apoyó la anexión a Rusia, según los primeros resultados de las autoridade",https://www.elperiodico.com/es/internacional/20220927/abrumadora-mayoria-referendums-ucrania-rusia-75960065,https://estaticos-cdn.elperiodico.com/clip/44af1963-cb5e-4461-8d63-5efc9df7c607_16-9-discover-aspect-ratio_default_0.jpg,El Periódico
